,index,Estimate,Std. Error,t value,Pr(>|t|)
274,ASSIGNED_GROUPDC000228,-65.5277063792242,399.255057916032,-0.164124924856946,0.869632948920484
275,ASSIGNED_GROUPNW000426,-52.3394397125172,321.623736824996,-0.162735002799238,0.870727233051896
276,ASSIGNED_GROUPDC000109,35.8968679793554,222.781213884956,0.161130587958339,0.871990694780767
277,ASSIGNED_GROUPSM000582,-65.0642730458395,405.772240619239,-0.160346782092699,0.87260805356631
278,ASSIGNED_GROUPDC000135,31.8695448989029,201.103236962163,0.158473555077083,0.874083800342948
279,ASSIGNED_GROUPDC000250,-44.2843092777344,281.265333049357,-0.157446738272446,0.874892923017655
280,ASSIGNED_GROUPDC000193,-127.032106379634,814.290832511687,-0.156003360602504,0.876030513019973
281,ASSIGNED_GROUPNW000502,84.1507269541073,543.887728214767,0.15472076788774,0.87704159630144
282,ASSIGNED_GROUPSM000568,95.7343380652404,619.07648477366,0.15464056610104,0.877104827018672
283,ASSIGNED_GROUPEDC00066,-49.6860587600755,329.300021661839,-0.150883861195425,0.880067467648964
284,ASSIGNED_GROUPNW000406,-67.8854004967563,467.610203361097,-0.145175190808088,0.884572684037409
285,ASSIGNED_GROUPNW000452,29.8170508822233,206.954207432375,0.144075596491394,0.885440904585402
286,ASSIGNED_GROUPENT00042,-52.4701063793982,367.469340457751,-0.142787712068814,0.886457970559982
287,ASSIGNED_GROUPNW000461,52.2815065241835,367.469340457432,0.142274472365783,0.886863337593213
288,ASSIGNED_GROUPNW000476,36.5631903241125,260.922852859817,0.14013027193044,0.888557189158622
289,ASSIGNED_GROUPITS00106,-113.562106379117,814.290832509932,-0.139461359314434,0.889085713819486
290,ASSIGNED_GROUPDC000166,-125.56010637773,905.795153152969,-0.138618655598531,0.889751625352665
291,ASSIGNED_GROUPDC000132,25.4933335657505,184.391081063827,0.138256869142852,0.890037535934651
292,ASSIGNED_GROUPITS00110,-101.520106379262,747.087250724139,-0.135887884957025,0.891910035286712
293,ASSIGNED_GROUPEDC00068,-83.8256619345687,619.076484772995,-0.135404370859452,0.892292290321241
294,ASSIGNED_GROUPITS00373,-101.083439712541,747.087250723775,-0.135303392762508,0.892372124425413
295,ASSIGNED_GROUPPM000613,139.276560287501,1040.57213050156,0.13384613733636,0.893524363465486
296,ASSIGNED_GROUPPM000614,-29.1539312639819,219.077248556516,-0.133076033481683,0.894133368733279
297,ASSIGNED_GROUPEDC00042,106.061893620906,814.290832510374,0.130250629610956,0.896368256176393
298,ASSIGNED_GROUPNDS00028,90.4527507642485,695.118132077463,0.130125724808699,0.896467074680552
299,ASSIGNED_GROUPCOR00559,-62.3219813793166,479.825474605265,-0.129884686573981,0.896657776753853
300,ASSIGNED_GROUPNW000471,-26.6697721173627,205.564836433581,-0.129738979584574,0.896773058560002
301,ASSIGNED_GROUPDC000231,-79.6534397124993,619.076484773604,-0.128664941524355,0.897622893026057
302,ASSIGNED_GROUPDC000217,-132.136773045785,1040.57213050113,-0.126984731930259,0.898952596981628
303,ASSIGNED_GROUPESI00054,-77.6112174901588,619.076484773338,-0.12536612098677,0.900233820643751
304,ASSIGNED_GROUPNW000486,-40.8973156814861,326.642737088637,-0.125205036077041,0.900361342895339
305,ASSIGNED_GROUPDC000122,24.6913064244177,201.090480780551,0.122787047544847,0.902275841487057
306,ASSIGNED_GROUPNW000505,-73.7745508236987,619.076484773911,-0.119168717659566,0.905141796686899
307,ASSIGNED_GROUPNDS00026,-64.7326063788785,543.88772821352,-0.119018324961114,0.905260944604588
308,ASSIGNED_GROUPITS00309,-25.4277032782094,213.751134791626,-0.118959383785248,0.905307641059601
309,ASSIGNED_GROUPNW000507,-123.353439712649,1040.57213050162,-0.118543862647163,0.90563684913684
310,ASSIGNED_GROUPEDC00043,-96.470106379187,814.290832510178,-0.118471315809614,0.90569432803332
311,ASSIGNED_GROUPITS00347,48.7229370989882,412.739432938797,0.11804769113547,0.906029975934456
312,ASSIGNED_GROUPITS00370,-41.8935438793122,363.125906327968,-0.115369196053654,0.908152597420218
313,STATUSINPROG,131.523736988146,1146.02411032493,0.114765244293906,0.908631301002541
314,ASSIGNED_GROUPEDC00074,-42.888037413719,376.877757471918,-0.113798271623697,0.909397810841969
315,ASSIGNED_GROUPNW000473,21.6080878545892,195.614809531761,0.110462433321445,0.912042740442899
316,ASSIGNED_GROUPEDC00004,-32.3847730455451,293.178207698607,-0.110461051316738,0.912043836415003
317,ASSIGNED_GROUPITS00335,-33.9613829748599,316.962276674627,-0.10714645077377,0.914672892923328
318,ASSIGNED_GROUPNDS00032,-51.1126063783554,479.825474603893,-0.106523327925742,0.915167243200513
319,ASSIGNED_GROUPEDC00027,-134.450106379604,1267.84910670035,-0.106045826486023,0.915546087940782
320,ASSIGNED_GROUPITS00338,-48.9342240263058,467.610203361994,-0.104647468499365,0.916655640848451
321,ASSIGNED_GROUPITS00361,-84.8941063792122,814.290832510206,-0.104255264814305,0.916966871339049
322,ASSIGNED_GROUPESI00052,-93.9976063790532,905.795153157321,-0.103773580650555,0.917349125845366
323,ASSIGNED_GROUPEDC00075,-63.9667730458011,619.076484773454,-0.103326123054422,0.917704235982919
324,ASSIGNED_GROUPDC000269,-130.005106379154,1267.84910669929,-0.10253988877084,0.918328244924575
325,ASSIGNED_GROUPDC000151,-104.110106377953,1040.57213049842,-0.100050831005906,0.920304060194219
326,ASSIGNED_GROUPDC000148,57.6058936201155,590.151642172484,0.0976120195278199,0.922240467320127
327,ASSIGNED_GROUPCG4TECH,-122.640106378387,1267.84910669476,-0.0967308378661134,0.922940236220209
328,ASSIGNED_GROUPSM000516,-122.335106379175,1267.84910669934,-0.096490272961312,0.923131285353001
329,ASSIGNED_GROUPNDS00031,-100.243439712972,1040.57213050347,-0.0963349265028564,0.923254659014916
330,ASSIGNED_GROUPITS00331,-27.0806860893726,281.265333049772,-0.0962816348383057,0.923296982824343
331,ASSIGNED_GROUPENT00002,-122.040106379742,1267.8491067022,-0.096257595430406,0.923316074798958
332,ASSIGNED_GROUPNW000447,20.2399302509505,212.177173110765,0.0953916481882074,0.92400383503633
333,ASSIGNED_GROUPITS00328,-97.7867730464314,1040.57213050422,-0.0939740457963719,0.92512985807983
334,ASSIGNED_GROUPITS00350,116.769893621145,1267.84910670149,0.0921007815551026,0.926618049957723
335,ASSIGNED_GROUPNW000519,-116.325106379184,1267.84910669921,-0.0917499612253,0.926896783583841
336,ASSIGNED_GROUPNW000504,-94.4801063792182,1040.57213050137,-0.0907963067718289,0.927654525978483
337,ASSIGNED_GROUPITS00367,-29.8313258913726,332.064084968628,-0.0898360504545107,0.928417580292608
338,ASSIGNED_GROUPEDC00005,48.8040602873901,543.887728215833,0.0897318651543891,0.928500373661948
339,ASSIGNED_GROUPEDC00096,158.819893623163,1783.64636437429,0.0890422545608573,0.929048408879455
340,ASSIGNED_GROUPDC000150,31.5478347973596,355.068770732539,0.0888499282329829,0.929201257093044
341,ASSIGNED_GROUPNS000117,-91.4901063793947,1040.57213050232,-0.0879228875130737,0.929938044128972
342,ASSIGNED_GROUPSM000560,-109.550106379103,1267.84910669892,-0.0864062653830603,0.931143543823596
343,ASSIGNED_GROUPENT00007,-108.735106378755,1267.84910669985,-0.0857634444068719,0.93165454324665
344,ASSIGNED_GROUPDC000219,-108.230106379479,1267.84910670044,-0.0853651320235941,0.931971188940397
345,ASSIGNED_GROUPNW000484,-44.6039525330387,525.009501191816,-0.0849583720519037,0.932294561310019
346,ASSIGNED_GROUPCHNGMGMT,-105.110106376818,1267.84910668674,-0.082904271354106,0.933927731849684
347,ASSIGNED_GROUPNW000403,-15.08649790586,186.113061379312,-0.0810609303508935,0.935393568964511
348,ASSIGNED_GROUPENT00015,-101.945106380274,1267.84910670527,-0.0804079175046283,0.935912901954169
349,ASSIGNED_GROUPNW000498,-100.900106379206,1267.84910669932,-0.0795836869277657,0.936568441178684
350,ASSIGNED_GROUPNW000402,-82.3401063788916,1040.57213049912,-0.0791296479749043,0.936929572535237
351,ASSIGNED_GROUPITS00344,16.3161178096302,206.819293088348,0.0788906951860647,0.937119634890955
352,ASSIGNED_GROUPDC000175,138.419893619913,1783.64636435254,0.0776050098193983,0.938142326536862
353,ASSIGNED_GROUPSM000521,-136.280106379143,1783.64636436245,-0.0764053397030048,0.939096689872289
354,ASSIGNED_GROUPESI00046,-136.280106379062,1783.64636436295,-0.0764053397029385,0.939096689872342
355,ASSIGNED_GROUPEDC00028,-136.280106378351,1783.64636436194,-0.0764053397025829,0.939096689872624
356,ASSIGNED_GROUPNDS00039,-135.910106379165,1783.646364362,-0.0761978994797992,0.939261721933253
357,STATUSQUEUED,-102.921145442675,1362.66416763019,-0.0755293548385182,0.939793609978693
358,ASSIGNED_GROUPEDC00099,-133.450106378532,1783.64636435851,-0.0748187023196874,0.940359028112787
359,ASSIGNED_GROUPDC000224,-17.0938799640937,230.838715343691,-0.0740511830463231,0.940969725037122
360,ASSIGNED_GROUPNW000409,-13.8871721828057,187.580013016633,-0.0740333256164894,0.940983934186064
361,ASSIGNED_GROUPSM000519,-131.210106379096,1783.64636436238,-0.0735628479953769,0.941358299772468
362,ASSIGNED_GROUPNS000110,-130.350106379237,1783.64636436343,-0.0730806896386989,0.941741973325384
363,ASSIGNED_GROUPNW000488,-15.8078120069081,217.061420515016,-0.0728264468619129,0.941944290376829
364,ASSIGNED_GROUPNW000400,-14.196474622425,196.991802827091,-0.0720663216371799,0.942549192366373
365,ASSIGNED_GROUPNS000106,-128.330106379366,1783.64636436422,-0.0719481781497139,0.942643213057561
366,ASSIGNED_GROUPEU000204,-128.230106380546,1783.64636437201,-0.071892113224862,0.942687830802844
367,ASSIGNED_GROUPDC000184,-91.0201063795825,1267.84910670229,-0.0717909614783169,0.942768330123487
368,ASSIGNED_GROUPITS00104,-127.610106378984,1783.64636436172,-0.0715445106881654,0.942964464834281
369,ASSIGNED_GROUPENT00017,-126.880106377877,1783.64636435378,-0.0711352367339063,0.943290187913313
370,ASSIGNED_GROUPDC000230,64.422393620723,905.795153156598,0.0711224755356859,0.943300344140563
371,ASSIGNED_GROUPENT00036,-123.320106378099,1783.64636435601,-0.0691393253968387,0.944878780551991
372,ASSIGNED_GROUPNDS00009,-122.080106379372,1783.64636436352,-0.0684441203247909,0.945432162373777
373,ASSIGNED_GROUPITS00372,-121.630106379048,1783.64636436177,-0.0681918281612789,0.945632992948166
374,ASSIGNED_GROUPITS00109,-54.2141063791436,814.29083251006,-0.066578308651748,0.946917474097593
375,ASSIGNED_GROUPITS00100,-69.2734397125207,1040.57213050133,-0.0665724534436126,0.946922135530651
376,ASSIGNED_GROUPSM000501,-16.4436577811785,250.814759883178,-0.0655609653468459,0.947727425933638
377,ASSIGNED_GROUPSM000546,-116.410106379394,1783.64636436281,-0.0652652390660297,0.947962876828986
378,ASSIGNED_GROUPITS00315,-116.280106379555,1783.64636436647,-0.0651923546632275,0.948020906519508
379,ASSIGNED_GROUPNW000475,-116.280106379321,1783.64636436397,-0.0651923546631875,0.94802090651954
380,ASSIGNED_GROUPAP000012,-116.280106376739,1783.64636434131,-0.065192354662568,0.948020906520033
381,(Intercept),-35.4102558790033,544.436534356653,-0.0650401904435872,0.94814205874116
382,ASSIGNED_GROUPEDC00067,-115.330106378853,1783.64636435973,-0.0646597378736859,0.948444977992629
383,ASSIGNED_GROUPESI00014,81.7748936202031,1267.84910669364,0.064498916462906,0.94857302747553
384,ASSIGNED_GROUPCOR00550,-114.320106379024,1783.64636436954,-0.0640934821289155,0.948895848942125
385,ASSIGNED_GROUPITS00351,-81.1901063790494,1267.8491066978,-0.0640376728982475,0.948940286926226
386,ASSIGNED_GROUPNW000520,81.1098936208194,1267.84910669926,0.0639744060963079,0.948990663178037
387,ASSIGNED_GROUPEDC00083,-113.800106379257,1783.64636436452,-0.0638019445181901,0.949127986910131
388,ASSIGNED_GROUPCOR00554,40.8761436206198,653.434473034258,0.0625558419512354,0.950120249404283
389,ASSIGNED_GROUPNW000423,17.8132269541905,284.927897787258,0.0625183672519521,0.950150091443041
390,ASSIGNED_GROUPSM000557,14.7805285414484,241.809310193956,0.0611247289427894,0.951259929716416
391,ASSIGNED_GROUPNW000457,37.2165602877558,619.076484774621,0.0601162557503775,0.952063096853355
392,ASSIGNED_GROUPEDC00065,38.8473936206993,653.434473031124,0.0594510929925317,0.952592871763846
393,ASSIGNED_GROUPDC000257,-14.6887174902647,250.271131596524,-0.0586912177867371,0.953198106886149
394,ASSIGNED_GROUPITS00306,-10.9179079703189,194.042264747036,-0.0562656181350597,0.955130258420977
395,ASSIGNED_GROUPDC000149,-68.9551063788644,1267.8491067021,-0.0543874708862072,0.956626509424172
396,ASSIGNED_GROUPDC000159,-95.1501063803876,1783.6463643657,-0.0533458359691299,0.957456407973593
397,ASSIGNED_GROUPENT00040,-91.5401063785394,1783.64636435673,-0.0513218921686605,0.959069069476452
398,ASSIGNED_GROUPNDS00038,90.2398936213393,1783.64636436721,0.0505929288586047,0.959649942726554
399,ASSIGNED_GROUPNW000492,19.1216793351238,381.986355245163,0.0500585402398767,0.960075783070864
400,ASSIGNED_GROUPDC000178,10.3107439608575,210.227317083227,0.049045690654824,0.960882927630516
401,ASSIGNED_GROUPEDC00023,-86.3801063786668,1783.64636435765,-0.0484289420284133,0.961374437182697
402,ASSIGNED_GROUPNW000407,-9.26133925587334,192.566512150415,-0.0480942358692111,0.961641182927985
403,ASSIGNED_GROUPDC000247,-15.5801063791603,324.085913917967,-0.0480740004735409,0.961657309765579
404,ASSIGNED_GROUPNS000102,-85.0301063788001,1783.64636435926,-0.0476720655382524,0.961977639801811
405,ASSIGNED_GROUPNW000469,42.959893620882,905.795153158721,0.0474278245705674,0.962172295497397
406,ASSIGNED_GROUPDC000186,17.8109281035762,376.877757471963,0.0472591649426306,0.96230671552995
407,ASSIGNED_GROUPSM000559,29.206560287456,619.076484773641,0.0471776282992481,0.962371699801698
408,ASSIGNED_GROUPNW000450,-9.41717421283494,200.939191123817,-0.0468657913877645,0.962620234466494
409,ASSIGNED_GROUPITS00387,-82.6301063791241,1783.64636436213,-0.0463265073335737,0.963050053533957
410,ASSIGNED_GROUPDC000121,24.8207269542224,543.887728212687,0.0456357547095018,0.963600611438452
411,ASSIGNED_GROUPNW000503,-8.64257905677229,194.393363139777,-0.0444592290455817,0.964538390005008
412,ASSIGNED_GROUPDC000223,-9.13960004995936,216.265266219939,-0.0422610630440511,0.96629062243765
413,ASSIGNED_GROUPNW000401,9.36405420474502,237.625288232979,0.0394068084014865,0.968566086967169
414,ASSIGNED_GROUPNW000456,-23.009106379155,590.151642174319,-0.0389884645485042,0.968899620364108
415,ASSIGNED_GROUPSM000513,-25.9243920935515,695.11813207478,-0.0372949444091938,0.970249869739554
416,ASSIGNED_GROUPDC000123,11.0420364776363,299.501199669302,0.0368680876398109,0.970590217705049
417,ASSIGNED_GROUPDC000204,7.22463698366344,197.635717016665,0.036555320529711,0.970839601362769
418,ASSIGNED_GROUPESI00018,64.8698936211796,1783.64636436826,0.0363692573354671,0.970987959492514
419,ASSIGNED_GROUPNSD00018,-44.5851063784226,1267.84910669541,-0.0351659406020575,0.97194745225646
420,ASSIGNED_GROUPNS000107,-59.3801063794805,1783.64636436409,-0.0332914122248952,0.973442231713526
421,ASSIGNED_GROUPNW000442,55.249893620981,1783.64636436484,0.0309758115312592,0.975288857644437
422,ASSIGNED_GROUPESI00013,-55.2401063788633,1783.64636435968,-0.0309703243213764,0.975293233700037
423,ASSIGNED_GROUPENT00023,54.6498936204106,1783.64636435506,0.030639421979912,0.975557130032026
424,ASSIGNED_GROUPDC000254,-12.3859397125248,405.772240619263,-0.0305243643419821,0.975648889722855
425,ASSIGNED_GROUPSM000572,-47.5501063787726,1783.64636436275,-0.0266589315734461,0.978731793112329
426,ASSIGNED_GROUPEDC00050,-45.4001063787028,1783.64636435316,-0.025453535681759,0.979693232320613
427,ASSIGNED_GROUPSM000580,-31.8901063791811,1267.84910669922,-0.0251529193897571,0.9799330123772
428,ASSIGNED_GROUPEDC00048,-22.5926063790872,905.795153159385,-0.0249422910911865,0.980101016546665
429,ASSIGNED_GROUPDC000185,43.6998936213804,1783.6463643515,0.0245003126711549,0.980453556164355
430,ASSIGNED_GROUPSM000520,16.48846504933,695.118132074899,0.023720378290396,0.981075672206271
431,ASSIGNED_GROUPNW000446,-5.47185241095514,241.809310193814,-0.0226287912842122,0.981946397759915
432,ASSIGNED_GROUPDC000118,-7.48959355859399,337.940675052338,-0.0221624507243292,0.982318389972563
433,ASSIGNED_GROUPNW000454,-36.0601063793455,1783.64636436575,-0.0202170716683339,0.983870227474432
434,STATUSSLAHOLD,22.3383332104153,1146.47373578908,0.0194843828629363,0.984454712723387
435,ASSIGNED_GROUPCOR00055,-31.460106379209,1783.64636436517,-0.0176380851090996,0.985927589600325
436,ASSIGNED_GROUPEDC00052,31.0598936206527,1783.64636435951,0.0174137061254325,0.986106590433833
437,ASSIGNED_GROUPITS00342,-3.59398137917781,215.881070444362,-0.0166479690497184,0.986717470926999
438,ASSIGNED_GROUPDC000102,-28.3501063794522,1783.64636437972,-0.0158944659354105,0.987318599161711
439,ASSIGNED_GROUPNW000511,-25.5101063791705,1783.64636436263,-0.0143022220597446,0.988588879617991
440,ASSIGNED_GROUPDC000105,-25.1001063784847,1783.64636436335,-0.0140723558660373,0.988772267642562
441,ASSIGNED_GROUPDC000190,-5.02779868692774,393.143318620632,-0.0127887171135658,0.989796369602134
442,ASSIGNED_GROUPEDC00060,13.6098936208809,1267.84910670339,0.0107346320227876,0.991435176905038
443,ASSIGNED_GROUPITS00352,2.1772990261778,224.731105265758,0.0096884631239766,0.992269854427029
444,ASSIGNED_GROUPITS00355,-12.7801063791348,1783.64636436512,-0.0071651570818432,0.99428308709402
445,ASSIGNED_GROUPNW000414,0.809883658695253,184.703977916141,0.0043847656549278,0.996501478300877
446,ASSIGNED_GROUPSM000571,-2.47177304583787,747.087250723601,-0.0033085466837291,0.997360169448153
447,ASSIGNED_GROUPESI00011,-0.481754559949784,183.887658448819,-0.0026198308467986,0.997909682142217
448,ASSIGNED_GROUPDC000161,3.03989362130076,1783.64636436248,0.0017043140849208,0.998640156282633
449,ASSIGNED_GROUPTIVMON,0.590802711750068,565.386269346465,0.0010449541203626,0.999166248323945
450,ASSIGNED_GROUPNW000413,-0.0968749381261497,217.335399751203,-0.0004457393422196,0.999644351869862
451,ASSIGNED_GROUPESI00008,0.639893620780796,1783.64636436263,0.0003587558798458,0.999713754548352
